Dataset,FileName,Model,EmbK,TotEpoch,LearnRate,Epsilon,Alpha,Epoch,Top-K,Coverage,Coverage[%],Precision,Recall,MAR,nDCG,Novelty,ARP,APLT,ACLT,P_Pop,P_Tail,RSP,PC_Pop,PC_Tail,REO
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1350_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1350.0,50.0,20304.0,78.76,0.0019098804377458425,0.09549402188729213,0.009094715114694084,0.02774326503276825,7.824904846350316,201.80757798808293,0.1481870935077897,7.409354675390428,0.008234781884377427,0.00035911733575958355,0.9164250530380647,0.1489333154434456,0.021781992301192377,0.7448150070552003
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1300_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1300.0,50.0,20186.0,78.31,0.0019254585816100012,0.09627292908050006,0.008903573762202107,0.02771308459341526,7.81564283448748,202.54657241889657,0.14609261206525379,7.304630603263621,0.00825502999016299,0.0003540415590665085,0.9177515119854719,0.15074466657721722,0.021124777016242605,0.7541764658735828
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1050_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1050.0,50.0,19338.0,75.02,0.0019433734470537835,0.09716867235268918,0.00911834505712295,0.02801019512116909,7.741895066219454,210.00508392724979,0.1340413599719432,6.702067998597967,0.0083715337806852,0.00032483649510397356,0.9252937754942833,0.1524218435529317,0.02093700122054267,0.7584547676479874
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1425_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1425.0,50.0,20472.0,79.42,0.0019441523542469918,0.09720761771234958,0.009451003337555506,0.028414694592356682,7.8414199150734145,199.81337149978535,0.15030727888770137,7.515363944386026,0.00821428528937992,0.0003642554035016996,0.9150775367181145,0.15161679860458877,0.022157543892592245,0.7449848628493393
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1450_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1450.0,50.0,20500.0,79.53,0.0019425945398605755,0.09712972699302878,0.009272364681875138,0.028231551870703697,7.843377820672313,199.9856104685131,0.1511399306772404,7.55699653386299,0.008206235744908084,0.0003662732559691214,0.9145470116318009,0.1508117536562458,0.023096422871091916,0.7343837037189422
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1475_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1475.0,50.0,20559.0,79.75,0.0019293531175760409,0.09646765587880204,0.009442781539404978,0.028244739398360252,7.8463300819286,199.60050784749012,0.15142033726679505,7.571016863340733,0.008203524953505032,0.00036695279468593325,0.9143681821556823,0.15027505702401717,0.02225143179044221,0.7420519951069993
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1375_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1375.0,50.0,20365.0,79.0,0.001907543716166219,0.09537718580831094,0.009049634315436395,0.02772345580160618,7.829532908389291,201.15030961560996,0.14872531837829586,7.436265918915761,0.008229578670878795,0.0003604216725743529,0.9160834323251109,0.14913457668053132,0.021218664914092574,0.7508862794101101
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1325_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1325.0,50.0,20219.0,78.44,0.001906764808973011,0.09533824044865054,0.009180379451439154,0.027757197618484497,7.821093002473184,202.09743739533408,0.14742765899441232,7.371382949721541,0.008242123611094023,0.0003572769184015515,0.9169065524565098,0.14900040252247418,0.02131255281194254,0.7497248195817585
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1175_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1175.0,50.0,19836.0,76.95,0.0019106593449390503,0.09553296724695252,0.00950631502097795,0.028063854202628136,7.7853156299354,205.5693227401963,0.14055613973593306,7.027806986797523,0.008308553060420996,0.0003406244446245683,0.9212354135579107,0.14967127331275995,0.020843113322692706,0.7555266305211682
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1275_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1275.0,50.0,20142.0,78.14,0.001916890602484714,0.0958445301242357,0.009073866983669531,0.02776004560291767,7.810365940019777,203.42764964754303,0.14534018771661558,7.267009385831678,0.008262303947094509,0.0003522181301763968,0.9182268901241285,0.15108010197236013,0.019622570650643132,0.7700965034802992
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1250_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1250.0,50.0,20092.0,77.94,0.0019013124586205556,0.09506562293102777,0.00909902692237077,0.027637992054224014,7.80347586602302,203.78894574911376,0.14410328309380147,7.205164154690968,0.008274261549172409,0.00034922060939223797,0.9190070546976434,0.14913457668053132,0.020467561731292837,0.7586402869332467
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1225.0,50.0,19984.0,77.52,0.0019207851384507536,0.09603925692253767,0.009065521549456588,0.027797307819128036,7.797554531446544,204.54462437200604,0.14292168088170507,7.146084044086147,0.008285684522945818,0.0003463571087438948,0.9197508252341234,0.15040923118207433,0.02103088911839264,0.7546561553791052
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1150_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1150.0,50.0,19735.0,76.56,0.0019309109319624565,0.09654554659812284,0.00932126274455986,0.02808358520269394,7.775967418634642,206.66386727421335,0.13944152354245243,6.972076177123496,0.00831932845624812,0.00033792327822524136,0.9219328977394468,0.15034214410304575,0.02234531968829218,0.7412050742109164
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1075_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1075.0,50.0,19444.0,75.43,0.0019472679830198232,0.09736339915099115,0.009208614837192942,0.02821885608136654,7.750019574785094,209.47727694045216,0.1354301514974326,6.771507574872454,0.00835810783326398,0.0003282020993597388,0.9244323304359451,0.15269019186904603,0.02103088911839264,0.7578775241455777
yelp,amf_emb64_ep1500_lr0.05_eps0.01_alpha1.0_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.01,1.0,1125.0,50.0,19642.0,76.2,0.0019239007672235853,0.09619503836117926,0.009287772826153477,0.028012115508317947,7.765114647629727,208.06721423842296,0.13780737625110243,6.890368812555984,0.008335126346147009,0.00033396307759226573,0.9229531358442913,0.15061049241916008,0.021124777016242605,0.7539844076794188
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1350_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1350.0,50.0,19922.0,77.28,0.001930132024769249,0.09650660123846244,0.009461141494673447,0.02816297672688961,7.792017526041875,204.83974218171758,0.14182887408963463,7.091443704482611,0.008296249079441594,0.00034370879535587537,0.9204373909371794,0.15154971152556018,0.020561449629142803,0.7610677948926154
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1150_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1150.0,50.0,19587.0,75.98,0.0019316898391556645,0.09658449195778324,0.009235675680353796,0.02806302160024643,7.761055444922399,207.56662382676967,0.13605249834480548,6.80262491724111,0.008352091382344431,0.00032971029778955174,0.9240456509058466,0.15101301489333155,0.021500328607642474,0.7507401088945785
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1025_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1025.0,50.0,19324.0,74.96,0.0019394789110877438,0.0969739455543872,0.009394826201696162,0.02823570929467678,7.734881594529824,210.7971367371568,0.13273201698016107,6.636600849008841,0.00838419167054222,0.00032166342681797167,0.9261041165466889,0.15248893063196028,0.02037367383344287,0.7642789902830549
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1075_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1075.0,50.0,19430.0,75.37,0.0019324687463488728,0.09662343731744363,0.009344583596832691,0.028129270300269127,7.7500573766940395,208.38046656540834,0.13415663823653792,6.707831911827705,0.0083704193442195,0.0003251158610208851,0.9252223461012604,0.15188514692070307,0.02037367383344287,0.7634527655042881
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1200_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1200.0,50.0,19677.0,76.33,0.0019441523542469915,0.09720761771234958,0.009713096335365292,0.028529217466711998,7.769647902593213,207.14366631615835,0.13748958211627382,6.874479105814542,0.0083381985764038,0.00033319293371321233,0.9231512189653824,0.15248893063196028,0.02093700122054267,0.7585482056011165
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1175_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1175.0,50.0,19653.0,76.24,0.0019168906024847141,0.0958445301242357,0.00930452551261057,0.027892861515283585,7.766488626168595,207.13008529033817,0.13687190871206037,6.843595435603848,0.008344169847466628,0.0003316960609286796,0.9235359180441666,0.15020796994498858,0.020843113322692706,0.7562936998174411
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1250_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1250.0,50.0,19791.0,76.77,0.001908322623359427,0.09541613116797133,0.009187380343473345,0.02777734026312828,7.77955527754988,205.7981306227368,0.139034155080405,6.9517077540211085,0.008323266633758663,0.0003369360594783175,0.9221874888121403,0.14980544747081712,0.02037367383344287,0.7605620045831923
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1225.0,50.0,19718.0,76.49,0.001927795303189625,0.09638976515948125,0.009475436914390064,0.02819485031068325,7.77629190561132,205.9807251625963,0.1383315807921316,6.916579039607431,0.008330058672218529,0.0003352334374711945,0.9226261658054601,0.15154971152556018,0.020279785935592903,0.7639545452296079
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1375_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1375.0,50.0,20003.0,77.6,0.0019231218600303775,0.09615609300151887,0.00942075886578749,0.028143001720309258,7.79608267960389,204.34027651205366,0.14237410912487997,7.118705456244888,0.008290978096157885,0.000345030120638565,0.9200949994541449,0.1508117536562458,0.020749225424842737,0.7581125319291215
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1425_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1425.0,50.0,20080.0,77.9,0.0019480468902130315,0.09740234451065155,0.00930372187820488,0.028299381956458092,7.803882669123026,203.27926315379605,0.14359543560382948,7.17977178019239,0.008279171093602378,0.0003479898892717899,0.9193269048850284,0.15255601771098887,0.02131255281194254,0.7548429512264075
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1125.0,50.0,19529.0,75.76,0.0019301320247692491,0.09650660123846244,0.009292996449790467,0.028093252331018448,7.7568726076717125,208.16958055847624,0.13540055302409043,6.770027651205359,0.008358393972356524,0.00032813037027296424,0.9244507107030943,0.15154971152556018,0.020561449629142803,0.7610677948926154
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1050_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1050.0,50.0,19390.0,75.22,0.0019441523542469915,0.09720761771234958,0.00935042540078175,0.02825634926557541,7.743256050763962,209.55238851890658,0.13357401565601879,6.678700782801729,0.008376051766356949,0.00032370393057595386,0.925583213632062,0.15315980142224608,0.019998122242043,0.7690186874634224
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1300_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1300.0,50.0,19829.0,76.92,0.0019223429528371697,0.09611714764185847,0.009209078472426996,0.027957545593380928,7.787666796673371,205.08140436966974,0.1404159364411556,7.020796822058652,0.008309908456122521,0.00034028467526616243,0.921323219008514,0.15114718905138871,0.020185898037742935,0.764366610318044
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1275_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1275.0,50.0,19782.0,76.74,0.0019137749737118822,0.09568874868559411,0.00920992847035609,0.027833398431539536,7.780824665875538,205.93661175371003,0.13955680180704746,6.977840090353235,0.008318214019782421,0.0003382026441421529,0.9218608213369386,0.15087884073527438,0.019528682752793167,0.7708002281464923
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1325_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1325.0,50.0,19883.0,77.13,0.0019207851384507534,0.09603925692253767,0.009440138818570878,0.02807466685771942,7.791182310413716,204.77412548194897,0.14147914475988457,7.073957237995093,0.008299630038719287,0.00034286125956740725,0.9206568458714267,0.1505434053401315,0.020843113322692706,0.7567706785187903
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1475_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1475.0,50.0,20149.0,78.16,0.0019246796744167933,0.09623398372083966,0.009350317219227139,0.028130201622843742,7.807617862939695,203.19813295945778,0.14444054990846036,7.22202749542392,0.008271001069512628,0.00035003794345995885,0.9187944880116571,0.1508117536562458,0.02093700122054267,0.756190357996333
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1450_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1450.0,50.0,20121.0,78.05,0.0019348054679284962,0.09674027339642481,0.009301558247112634,0.028134511783719063,7.807981627763982,203.1299045838676,0.14432838727263836,7.2164193636328235,0.008272085386073848,0.0003497661279732341,0.9188651933048533,0.15121427613041727,0.021594216505492442,0.7500792214999604
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1100_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1100.0,50.0,19449.0,75.45,0.0019363632823149123,0.0968181641157456,0.009237576584813412,0.028077270835638046,7.750155934209685,208.8951676597715,0.13471277797248848,6.735638898625229,0.008365042941270117,0.00032646361280922853,0.9248775547074741,0.15235475647390312,0.020185898037742935,0.7660157474784536
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1500_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1500.0,50.0,20189.0,78.32,0.0019106593449390505,0.09553296724695252,0.009248054741102994,0.027888212352991104,7.80868898217908,203.38728044553375,0.1445651750593733,7.228258752969584,0.008269796273333494,0.00035033996066743077,0.9187159109422044,0.14926875083858848,0.02140644070979251,0.749155802719876
yelp,amf_emb64_ep1500_lr0.05_eps0.1_alpha0.01_fgsmep_1400_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,0.1,0.01,1400.0,50.0,20026.0,77.69,0.0019332476535420808,0.09666238267710402,0.009356483567840034,0.028198936954140663,7.799344222126724,204.04733574794554,0.14308369357789225,7.1541846788955095,0.008284118287912944,0.0003467497311136083,0.9196489321006402,0.15101301489333155,0.021688104403342408,0.7488365507801304
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1075_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1075.0,50.0,16613.0,64.45,0.0019410367254741596,0.09705183627370799,0.008760295020372132,0.02781016007065773,7.617759467140754,215.65655878802042,0.1037356388986143,5.186781944931261,0.008664510091545986,0.00025139346067698867,0.9436078555124546,0.1556420233463035,0.01614871843019435,0.8119954746897354
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1050_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1050.0,50.0,17152.0,66.54,0.0018047279666627725,0.09023639833313861,0.007354166628030398,0.025101011618971825,7.611278507298106,221.25663745764632,0.106892549752686,5.344627487634848,0.00863399109833331,0.0002590439340637618,0.9417422886292312,0.14329800080504496,0.016993709510844054,0.7879652107104688
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1350_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1350.0,50.0,15996.0,62.05,0.0020360634030455274,0.10180317015227636,0.011169529150601706,0.030748069286346436,7.627264089767412,213.87524866612324,0.10447871636093457,5.22393581804728,0.008657326494327903,0.00025319423827654003,0.9431695978552459,0.1630216020394472,0.017275373204393953,0.8083675759836789
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1400_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1400.0,50.0,16079.0,62.37,0.002046968103750438,0.1023484051875219,0.010318063043264585,0.030192743986845016,7.62694451382942,214.28783035401216,0.10446158040268418,5.223079020134751,0.008657492153802532,0.0002531527109105126,0.9431797103904298,0.16389373406681873,0.017369261102243922,0.8083529284502471
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1200_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1200.0,50.0,15838.0,61.44,0.001997118043385131,0.09985590216925654,0.010276598598832504,0.029648611322045326,7.61904545302171,214.25415585932933,0.09919538886940636,4.959769443470811,0.008708402322347044,0.00024039059628727717,0.9462741850274118,0.1600697705621897,0.01671204581729415,0.8109302624041411
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1100_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1100.0,50.0,16202.0,62.85,0.001972193013202477,0.09860965066012385,0.009129194121599776,0.028336379677057266,7.5834946303899375,221.78701873271862,0.10055380301436062,5.027690150718542,0.008695270043994488,0.00024368258384872114,0.9454784930642334,0.15872802898161814,0.015585391043094546,0.8211796769189088
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1275_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1275.0,50.0,15868.0,61.56,0.0018343264400046736,0.09171632200023368,0.007645484100093283,0.025713246315717697,7.588291347875902,222.59138061300084,0.10063558826964714,5.031779413482884,0.008694479396501932,0.00024388078264112457,0.9454305313831054,0.14712196430967395,0.015209839451694676,0.8126080151976444
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1425_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1425.0,50.0,16151.0,62.65,0.002018927444794953,0.10094637223974763,0.009875121395158781,0.029607756063342094,7.620565776693015,219.47883942828292,0.10577715465201198,5.28885773260116,0.008644774024136555,0.0002563408800568881,0.9424025230960399,0.16161277337984703,0.017181485306543988,0.8078071921013896
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1225_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1225.0,50.0,15809.0,61.33,0.001987771157066636,0.09938855785333177,0.009654801931937112,0.02902710810303688,7.59025404995179,220.705809089846,0.09911438252131245,4.955719126066129,0.00870918543986348,0.00024019428510242043,0.9463215792637886,0.1601368576412183,0.015491503145244579,0.8235876816719838
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1125_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1125.0,50.0,15958.0,61.91,0.0018904077579156445,0.09452038789578222,0.008044210401378293,0.026636658236384392,7.580392646857208,221.70295205826213,0.09871869766716315,4.935934883358648,0.008713010667732229,0.00023923538046869707,0.9465529925829563,0.15141553736750302,0.015960942634494414,0.8092809379871778
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1375_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1375.0,50.0,16026.0,62.17,0.0020165907232153287,0.10082953616076644,0.009745875346412792,0.029395438730716705,7.600397057901716,224.21563811971697,0.1057826070023643,5.289130350118783,0.008644721314303718,0.000256354093309715,0.9423992986082456,0.16127733798470414,0.017369261102243922,0.8055461319608974
yelp,amf_emb64_ep1500_lr0.05_eps1.0_alpha0.01_fgsmep_1175_best0_top100_rec.tsv,amf,64.0,1500.0,0.05,1.0,0.01,1175.0,50.0,15870.0,61.56,0.0019200062312575456,0.09600031156287728,0.008628622613901267,0.02743767946958542,7.58188930364908,222.77516220742305,0.09796549441133158,4.898274720567044,0.008720292154639866,0.00023741006397103864,0.946993088589664,0.15423319468670335,0.015585391043094546,0.8164465806128804
